id,lat,lon,time,tags,url
4110561,52.1419333333333,5.00085833333333,2019-09-11 07:00:52,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/09/11/134369-5b2760cc-aac7-460e-bed0-64f771bc5c25-4f081194-5d23-3ff4-a1b7-fbf606ea0fa2.jpg
4089771,52.5054366666667,4.76779166666667,2019-09-08 15:46:28,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/09/08/134369-d5f0036d-5a72-42a1-8732-2d7d301e71ac-bc451049-197e-3ff9-828b-2daa004fee2f.jpg
4088886,52.498475,4.747995,2019-09-08 13:46:03,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/09/08/134369-2f7d0683-7f34-4f75-89a8-e14c31eedc16-3d634185-9f56-3d52-90ec-ed3c624643c4.jpg
4088868,52.4984583333333,4.74796333333333,2019-09-08 13:45:20,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/09/08/134369-83bdf60e-c60f-45e5-8054-d1952899dadb-917fb783-9590-3952-a507-460ce14b4734.jpg
4080925,52.4722416666667,4.69176333333333,2019-09-07 14:25:36,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/09/07/134369-2eada5c9-2992-4ae5-8838-6774d1b0a865-0c36a9c4-4a99-333c-a3e0-1aca06871dd0.jpg
4040224,52.4984883333333,4.74796166666667,2019-09-01 16:58:03,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/09/01/134369-d52fd8de-bcdf-459a-9f77-aa9fc1e75fe6-2c79d40c-895e-39aa-908c-3d031057a9a6.jpg
4040100,52.49845,4.74795833333333,2019-09-01 16:50:48,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/09/01/134369-db93b28f-c7b9-4d32-b516-0e7592f12c66-f2a7b7be-7436-3596-b373-bb85e4d0652c.jpg
4040010,52.495505,4.71881333333333,2019-09-01 16:43:35,bottle+ccrf+cocacola+plastic+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/09/01/134369-cf595fba-eb7b-4368-b317-a2968feda325-2228e0a3-7a83-35a3-9d4c-9561bfcd2d28.jpg
4030384,52.4952166666667,4.74997833333333,2019-08-31 19:13:28,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/31/134369-7833448d-f60d-4ec6-88f4-40eda7a81809-755c0ebe-3046-3b7d-a3b1-79ee19fa6208.jpg
4030361,52.4953383333333,4.75098833333333,2019-08-31 19:08:57,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/31/134369-c42d799c-da76-41b3-9f0b-1c47c9f83327-2b81e980-2206-3b3f-bd7e-f4dbe3718374.jpg
4030195,52.4843166666667,4.74450833333333,2019-08-31 18:54:53,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/31/134369-f9e33b62-7306-4507-830c-72aa7f89347a-9971c510-a7b4-3b86-a4dc-b2d8399b8061.jpg
4029939,52.4860883333333,4.74025833333333,2019-08-31 18:11:05,bottle+ccrf+cocacola+glass+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/31/134369-7c47f78b-b83a-47cf-9475-4f0472256cd1-8245dc89-badb-30b3-b587-a1ecfc3953ed.jpg
4029884,52.4818466666667,4.75661666666667,2019-08-31 17:58:56,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/31/134369-ea334bb7-ff53-4b1f-8c3a-1c71832d4353-9f0a6375-1a6e-31e8-a2ac-2d68d549f2fb.jpg
4029880,52.4818416666667,4.75661166666667,2019-08-31 17:58:52,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/31/134369-8ac4b159-124f-4ef6-b264-bce56bf8f3a1-750e8d9a-b4ba-3fa1-9204-a4d960420d05.jpg
4029720,52.4806466666667,4.759595,2019-08-31 17:44:36,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/31/134369-8b7ad0d6-0dca-4cc6-8040-d536fbd71d89-59065495-c1ff-36b0-9426-9a3e919f748a.jpg
4029621,52.481995,4.75523,2019-08-31 17:28:39,bottle+ccrf+cocacola+plastic+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/31/134369-9c3224de-2fee-4fee-ac43-bbdc033e5a19-f52d490f-ce3e-385a-a29d-bb82e084d8f2.jpg
4005150,52.495125,4.75941333333333,2019-08-28 18:05:57,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/28/134369-47e107a8-1902-445f-a270-d5535fcfe2fe-86b373fb-f1d0-3b54-aec5-8717a52a1de9.jpg
4005076,52.4901966666667,4.790045,2019-08-28 18:03:46,bottle+ccrf+cocacola+plastic+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/28/134369-c99a32f6-3050-47c7-b8d1-c4fe73e9bd4e-7f818bd4-0d98-37d4-950a-0ee422fc3b38.jpg
4005067,0,0,2019-08-28 18:03:46,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/28/134369-48df4645-6984-4a4e-b062-a2c80dbe76b1-7f818bd4-0d98-37d4-950a-0ee422fc3b38.jpg
4001480,52.3914383333333,4.838195,2019-08-28 10:17:16,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/28/134369-b15b82bb-4915-42d8-bed0-3c1650976d92-bdb53d9d-4e60-36bb-8386-92f852470876.jpg
4001455,52.4151916666667,4.82308833333333,2019-08-28 10:14:14,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/28/134369-35437bed-3120-4957-aa3a-16dcb4e3d26e-a8b43241-8edc-35f2-9c55-b65099250ac8.jpg
4001445,52.42208,4.82657,2019-08-28 10:12:24,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/28/134369-2e71d7f1-d7fd-4055-bf26-544dab59b402-42ef20c4-4095-31a2-ae39-57ee5b4587ab.jpg
4001444,52.4221583333333,4.826695,2019-08-28 10:12:21,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/28/134369-87e07e18-4993-4e03-a427-94a683748efa-fa84c276-e190-351d-89d1-6005d904344c.jpg
4001442,52.4225666666667,4.82701333333333,2019-08-28 10:12:18,bottle+ccrf+cocacola+plastic+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/28/134369-43f10c72-d332-4f85-9ab8-785d8fa19a6b-1e1edf08-149f-3930-94c3-87b80ff1b328.jpg
4001439,52.42575,4.82598333333333,2019-08-28 10:12:12,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/28/134369-5ff02c15-9f1b-48eb-b60f-ab2475f73fab-e5a957cd-2788-31e2-bc0b-7c51b372e396.jpg
4001437,52.4263166666667,4.82325833333333,2019-08-28 10:11:33,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/28/134369-7f2d845e-12b0-446c-a376-2e4b72b773d5-a4a13a37-7275-3085-9c3d-a62c81737497.jpg
3994949,52.4203833333333,4.83099166666667,2019-08-27 10:25:03,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/27/134369-8c8b7559-c0aa-49a1-a476-03095c926e05-ca4e60a1-6ca1-3060-bcbb-73049ea6bb0c.jpg
3994951,52.4203833333333,4.830975,2019-08-27 10:25:03,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/27/134369-ff805d43-999d-4a1b-8d88-eb58779aee10-ca4e60a1-6ca1-3060-bcbb-73049ea6bb0c.jpg
3994858,52.4636333333333,4.805495,2019-08-27 10:18:27,bottle+ccrf+cocacola+plastic+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/27/134369-cbfb1bc4-393a-468f-bbea-53c608f99812-de5d4f5a-07b0-30b7-908e-09320d1a5ff1.jpg
3994690,52.5004366666667,4.75137166666667,2019-08-27 10:03:47,bottle+ccrf+cocacola+plastic+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/27/134369-89ce1847-72c6-45ba-a857-c3b7df69814e-66a82a7e-ca95-3674-beb7-7bcb6caa8ba7.jpg
3979376,52.462405,4.81496166666667,2019-08-24 15:04:47,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-bf2f7dd5-291b-4a96-8b3b-9da16320ef7d-3208da45-f911-341b-a9d9-693eb5aab1d2.jpg
3979375,52.462595,4.81485,2019-08-24 15:04:47,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-623744f6-382a-42ea-a47b-fc642c0b6467-3208da45-f911-341b-a9d9-693eb5aab1d2.jpg
3979354,52.462445,4.81492833333333,2019-08-24 14:59:15,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-e5335b76-d3fc-4cfc-bf1f-ef9723e35305-f72670db-04a5-3cc9-a294-b13f92b57dd0.jpg
3979347,52.462425,4.81498,2019-08-24 14:56:55,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-0e362819-ee8b-4da7-a878-f895f0ae81e8-bb2fb070-3947-3d34-8995-49e680230570.jpg
3979339,52.4625033333333,4.81503666666667,2019-08-24 14:55:33,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-a8674506-fff7-467a-9162-0b88f6ca530a-66d23bb1-e3ed-3eee-b539-ea6a90189425.jpg
3979332,52.462495,4.81506333333333,2019-08-24 14:55:19,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-97d44cc9-39fe-41b0-826b-143b3a83226c-2712c06c-f2af-3c12-8c39-902e0f5eae6c.jpg
3979314,52.4625966666667,4.81505,2019-08-24 14:51:59,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-d8b1d204-8541-4e74-8eee-179c8e01dfda-b30f7300-7405-326b-b43a-46f460a505b6.jpg
3979289,52.4612716666667,4.81818,2019-08-24 14:47:21,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-3cb43376-6b43-43e2-8875-9090bf37f45c-e55188db-91fd-3b91-aee1-dbe75528971d.jpg
3979281,52.46348,4.82588833333333,2019-08-24 14:44:58,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-787d59c0-7dcb-49c3-96ae-ddc5a60034c1-0cc5a638-42e8-325f-b197-498e3f2b0ac8.jpg
3979272,52.4682383333333,4.83104666666667,2019-08-24 14:43:17,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-23d66cdc-8000-4821-b0e8-3574aedc0e95-f3160b6f-84e2-3712-9bde-b3d259f4ee20.jpg
3979273,52.4634783333333,4.82589166666667,2019-08-24 14:43:17,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-b48a12ca-0e53-42d0-ae21-b871fba7e8f9-f3160b6f-84e2-3712-9bde-b3d259f4ee20.jpg
3979246,52.49147,4.80228833333333,2019-08-24 14:39:38,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-e8b24065-d06e-400c-8bb8-a80afcd7e7d6-ac51340e-1ff3-33e3-adcf-3eacdd1b83ff.jpg
3979241,52.4916533333333,4.80231166666667,2019-08-24 14:37:58,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-5cfbb75b-d9be-43d8-8c6d-f870220c270b-bc573489-94e2-3531-b3f5-efc23e8e7fe6.jpg
3979237,52.4917916666667,4.80233,2019-08-24 14:37:55,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/24/134369-c62ad1be-9e54-4bfd-bac1-b2e2231e2fd7-8f6276f0-e48b-3ddd-94dc-ad223050028c.jpg
3964089,52.3908283333333,4.83388333333333,2019-08-22 06:57:07,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/22/134369-4586c3ed-9881-426a-b8e5-fea35fad41aa-c69c940f-98e8-30be-8a5f-5b3982cce2fc.jpg
3964085,52.3914416666667,4.83171166666667,2019-08-22 06:56:37,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/22/134369-d99839d9-ad47-4529-b67a-a278b93d9671-9a1446b7-68e6-3e49-919e-77ab4da54116.jpg
3964064,52.3914383333333,4.82623333333333,2019-08-22 06:52:10,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/22/134369-c6b31e63-cd87-4c65-82dc-17e3a220e565-6f2ea339-14aa-38d7-995c-c05e5f41d9e7.jpg
3964065,52.391455,4.82547166666667,2019-08-22 06:52:10,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/22/134369-e6eb89e4-1a5e-44ea-a13d-e4f8b81bb5fb-6f2ea339-14aa-38d7-995c-c05e5f41d9e7.jpg
3957579,52.4929466666667,4.776375,2019-08-20 18:04:05,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/20/134369-0c4334c8-d92c-48c0-bdd5-91760edfa95f-719dbcf9-b65d-348d-9ec5-62844af98f5f.jpg
3957465,52.39875,4.83999666666667,2019-08-20 17:52:19,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/20/134369-a4d8793d-f7cd-4304-a499-7070a9fb4c66-a7dee94c-3520-3a2d-bd33-788f9d93087f.jpg
3946612,52.4984583333333,4.74792166666667,2019-08-18 13:26:48,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/18/134369-2fbeffa6-535d-4e44-88cb-8791e4165579-b08db9d6-e348-3ae8-8554-0adb37e43d14.jpg
3946409,52.4817383333333,4.67491166666667,2019-08-18 13:10:19,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/18/134369-edcd8dfa-3710-4be4-8ec5-01e2a281faa2-68356014-8def-33f1-a6a8-22a66c591d14.jpg
3946275,52.48047,4.67678333333333,2019-08-18 12:59:01,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/18/134369-e6f3410a-ddbc-46ab-b15c-6273d1aaae74-650be3cf-f35f-3c4a-8026-408aef97db94.jpg
3946223,52.4796716666667,4.67803,2019-08-18 12:55:34,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/18/134369-becc1b88-6254-427b-a68a-3a94632485cb-e89a571d-a29a-3b81-89c6-5cdbe8cff6fd.jpg
3946154,52.4781116666667,4.679395,2019-08-18 12:47:55,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/18/134369-0c09ab60-ea46-4530-8e53-c645b3e0268d-0a55da5b-1a53-34b5-87a7-a58f3998d90d.jpg
3938162,52.498445,4.74795833333333,2019-08-17 13:09:59,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/134369-12a91ec5-78b5-4342-aa45-ad71d71586f4-6222736c-263b-3ada-a5dc-c172a434235a.jpg
3938156,52.4984583333333,4.74793833333333,2019-08-17 13:08:40,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/17/134369-0298093b-660a-4363-b340-0d2996928492-8682307d-e7e8-363a-8ecf-44dd49d8c344.jpg
3933471,52.49857,4.747975,2019-08-16 18:35:00,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/16/134369-57d42ec0-2091-4b30-86de-4c6544b4d6a5-d0cd70ed-f170-3455-a474-81fee66167c8.jpg
3920614,52.391595,4.83317,2019-08-15 06:32:48,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/15/134369-efc914c3-8346-4046-a2d8-96805a2213f9-d0fffcd4-34c3-33cf-9609-98014ac46d14.jpg
3918241,52.4986033333333,4.747925,2019-08-14 18:21:19,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/14/134369-5bb757dd-73c2-4961-93f1-93335bacb00c-e3053bfc-83d9-3a55-9c5f-a5a9b90daef9.jpg
3918204,52.44532,4.81008333333333,2019-08-14 18:20:52,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/14/134369-11a723be-fce0-4bad-8502-431891ff02ec-8c9ed7ab-5644-30d9-b4e2-585fe8374029.jpg
3918060,52.3982,4.83943,2019-08-14 18:14:55,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/14/134369-d057d531-4c2f-4961-a334-0b075c95b0fa-a1079164-943f-3bf6-9ba2-5dfaf867d27f.jpg
3911530,52.3913033333333,4.8387,2019-08-14 07:15:14,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/14/134369-482f0272-1a2b-449e-afa6-2490bfa74e85-5f6a6500-a20b-33e8-95f1-4326d07da2bd.jpg
3911523,52.3943133333333,4.83647166666667,2019-08-14 07:14:31,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/14/134369-360483a4-1d37-4b30-83c1-72b1093ea812-f297ebed-2d2b-364c-b63a-3162a5f9e937.jpg
3911495,52.4687416666667,4.80541166666667,2019-08-14 07:11:30,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/14/134369-59af6bab-74e7-46b1-aa6d-b7d114fa20d5-4e76413c-c075-3456-9074-f3bad10b91e9.jpg
3911476,52.487975,4.79734666666667,2019-08-14 07:07:17,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/14/134369-1963937b-ca7b-4255-b8aa-9b65f6e4a6f3-0b9d4ca0-d48e-3645-860c-cb3023d6b714.jpg
3891922,52.49718,4.75395333333333,2019-08-10 15:05:20,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/10/134369-be72c820-0157-4724-b70d-04e28dd5b140-5a4e03e8-5dc9-34f7-bd3a-7ef09397c692.jpg
3891862,52.4963866666667,4.75347833333333,2019-08-10 14:53:17,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/10/134369-a3b94312-330b-43c5-a480-a8d98417c9ab-90e566b8-c796-351b-950a-c65e53495cba.jpg
3891807,52.497525,4.75424166666667,2019-08-10 14:41:53,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/10/134369-b6aef742-2e44-4fdc-b375-6c10fcaa7a00-2466427f-3810-3480-a3b0-856b30883a7d.jpg
3891070,52.482625,4.67739666666667,2019-08-10 10:58:40,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/10/134369-543f9f39-42da-4e04-8fc9-0ff747fb49d5-68ba0c2b-8990-3b94-936c-36ee2a3922fb.jpg
3891039,52.48313,4.67785833333333,2019-08-10 10:54:28,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/10/134369-ef7876a2-6f1a-4b90-a3dd-e455c8ad055e-ec64945c-8904-32d1-ac29-2f278bc0fc77.jpg
3871401,52.4228583333333,4.8262,2019-08-06 18:54:27,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/06/134369-a5efe80b-ce8a-4b30-91c5-a9f5c264f56e-b2aeb0ab-b9e7-3299-b5e0-0b68e0ce3a5f.jpg
3871394,52.4227916666667,4.82633666666667,2019-08-06 18:53:41,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/06/134369-f8ffee8b-6d67-42f1-a83f-726228c72fc5-c9df7708-7008-3b94-8a50-8dfd3c5e6883.jpg
3871355,52.4012133333333,4.83635,2019-08-06 18:50:25,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/06/134369-26d50f92-a29d-49d6-932c-d4f4bdf6b9ed-ba425d3f-2dd2-3c0b-9fdd-c75abb92abbf.jpg
3863025,52.4849333333333,4.67735833333333,2019-08-04 20:38:00,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/04/134369-7bfdae34-02da-4b80-88a4-2c91f1a2a311-cb8c88d6-120b-3039-a8fb-968309907a53.jpg
3849563,52.494075,4.76614166666667,2019-08-02 20:12:30,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/08/02/134369-e9db7ae6-2b67-4b40-a0d3-bf643cdf88ca-b7865ee9-3686-344b-92aa-bffa87554653.jpg
3804813,52.5034416666667,4.77734666666667,2019-07-26 17:11:57,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/26/134369-3a77c0c6-21e1-4da9-a1d1-968317827548-7205b71e-8d77-3fd3-b449-9caaa2d813b2.jpg
3804810,52.5034533333333,4.777355,2019-07-26 17:11:13,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/26/134369-b0a15384-8692-47c6-80d5-94e7d70436ed-ea6670b2-c0df-3b1a-97ad-0a6a1e19e4bf.jpg
3804809,52.5035216666667,4.77743833333333,2019-07-26 17:11:04,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/26/134369-95907297-b96a-471a-99d1-d14a7d54907d-675ec447-7a73-3a04-8e2a-905cabbc0772.jpg
3804799,52.504005,4.77790333333333,2019-07-26 17:08:56,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/26/134369-9979ec42-1ba8-4bd4-9d22-1647c9f7b986-5be81583-0bb7-3ba7-b778-07f6e6bd19c1.jpg
3804762,52.4987416666667,4.77694166666667,2019-07-26 16:59:59,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/26/134369-d73f01a4-d7dc-4aa5-8766-b5e7277741a4-5b0bf2bf-bc98-3262-9593-03f8a454a651.jpg
3804755,52.4991,4.77700833333333,2019-07-26 16:59:08,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/26/134369-5dbe0a74-00ef-458e-bfbe-eecf8b69e0bf-c57a0d40-b50c-3633-8c8a-ff2abd91eb94.jpg
3804744,52.5017583333333,4.77688,2019-07-26 16:56:34,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/26/134369-e10c0f41-0a7d-4009-b6ba-585bac94bedc-16c5049e-8db8-35c3-8f1d-123ed008f95a.jpg
3799187,52.4908533333333,4.78685333333333,2019-07-25 15:57:28,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-ce84e464-5c69-49ed-91fa-78fdce37c75d-0bd645c6-68c3-3769-978e-baad30a1617b.jpg
3799184,52.4910883333333,4.78627166666667,2019-07-25 15:56:59,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-e790e15c-f984-461a-b34b-21299b3252a2-427cbb6e-d3ae-38fc-ad9f-a037b4226354.jpg
3799180,52.4910883333333,4.78627166666667,2019-07-25 15:56:18,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-67e9420d-2c3f-4676-89fc-63c30623abae-9a47b27c-f768-39e3-810a-8b0aac5e4aa0.jpg
3799146,52.4926083333333,4.77900333333333,2019-07-25 15:46:02,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-a357e3d4-3bb2-4731-8e3d-85abafbebf98-55adede5-ccea-31ca-ac55-910d32bd9fd5.jpg
3799119,52.4952466666667,4.777005,2019-07-25 15:41:27,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-1aaa9ea8-d66c-4b65-93b0-2ec7ff585b88-1e85a8b1-a5e1-324f-9907-04213a3a6cd4.jpg
3799096,52.49203,4.781075,2019-07-25 15:38:20,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-b8f4d6e4-ee3b-4f56-8981-19c43b8e9c83-1d2ea921-55c9-33b4-bd43-b937ddbd2152.jpg
3799088,52.4921716666667,4.780645,2019-07-25 15:36:58,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-a1522bfc-81db-4355-88af-6027b7939894-d178fb18-0d45-35f1-bad3-cef8aea05eb6.jpg
3799078,52.4839633333333,4.74921166666667,2019-07-25 15:34:59,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-e5653bff-9309-48f6-b5aa-b7ed3596fbc3-934dd496-b5b1-31cc-aca4-105f2df1b704.jpg
3799077,52.4839633333333,4.74921166666667,2019-07-25 15:34:56,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-a48598d4-b3f7-43fb-bdb8-1f5a95698bd7-399ce1b0-a617-3518-ad6b-afc036122326.jpg
3799072,52.4846616666667,4.746975,2019-07-25 15:34:31,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-46918cae-a3a3-4345-8e8d-0a7968a23985-1ec5f7b3-07b0-342f-abd2-765b0f92bf35.jpg
3799068,52.484745,4.74654166666667,2019-07-25 15:34:10,bottle+cocacola+plastic+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-987fc1a0-d6c5-44e2-bd87-872f35926245-da1cd744-4033-393e-8c38-3e07c6d12c1a.jpg
3799065,52.484895,4.74618333333333,2019-07-25 15:33:49,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-072f58aa-30bb-40ce-ab87-7ea86c2ab832-038a0950-4484-361f-9983-84fe683b7709.jpg
3799064,52.4848966666667,4.74621333333333,2019-07-25 15:33:46,bottle+cocacola+plastic+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-4cb6a931-31d4-48db-852c-08cb4524e107-0cca185f-99b3-3d3f-b303-b0f7660c7676.jpg
